date,distance,beta_angle_sun,derived_beta_angle_sun,sma,inc,ecc,raan,aop,lv
2026-02-08 00:00:00+00:00,1022.2743866853964,82.1040080534939,82.26099012365981,399805633.3055002,97.75326558993946,0.11784997114987293,54.05569549914445,124.36351990857486,31.111447578974982
2026-02-09 00:00:00+00:00,1021.5854442506717,82.40553257528222,82.56790912719603,399805551.9692767,97.75326594147789,0.12010932304373313,55.03508799799678,122.70477832095816,-12.10385720497489
2026-02-10 00:00:00+00:00,1020.9434017051532,82.70852043035579,82.87700124270245,399805469.19480026,97.7532662844342,0.12226928728229862,56.01448080282859,121.04652679346245,-55.31800409695413
2026-02-11 00:00:00+00:00,1020.904844055934,83.0125038409022,83.18788550601428,399805386.6975312,97.75326660751709,0.12432790716933124,56.99387392569933,119.38882263216786,-98.53104022718614
2026-02-12 00:00:00+00:00,1019.7407924731299,83.31694031548396,83.50011970948378,399805305.28876686,97.75326691329508,0.12628336932505346,57.97326737041792,117.73158881339762,-141.7429048304062
2026-02-13 00:00:00+00:00,1018.0475319700098,83.6211953602522,83.81318506537711,399805222.35388947,97.75326719688942,0.12813428208178018,58.95266115765509,-243.9252312976874,175.04646570777976
2026-02-14 00:00:00+00:00,1018.7098484041935,83.9245204419456,84.12646608635403,399805138.4827931,97.75326745446048,0.12987905038123404,59.93205531762811,-245.58153916782692,131.83700015107084
2026-02-15 00:00:00+00:00,1021.6776697389002,84.22602486500573,84.4392239957756,399805053.71737444,97.75326768715342,0.1315161210083425,60.911449862129125,-247.23750733483158,88.6288797093443
2026-02-16 00:00:00+00:00,1023.6226210684392,84.52463993664222,84.75056152248416,399804969.9105853,97.75326789736428,0.13304400034293135,61.89084480947187,111.1069153934943,45.42206739523729
2026-02-17 00:00:00+00:00,1023.3881511915341,84.81907359640525,85.05937608726266,399804885.8603575,97.75326807869926,0.13446149281646883,62.870240172441015,109.451719648346,2.2165510013424505
2026-02-18 00:00:00+00:00,1023.0078948426054,85.10775354189744,85.36429755613483,399804799.5153886,97.75326823301585,0.13576754172599254,63.84963598735588,107.79680800711597,-40.987534932110364
2026-02-19 00:00:00+00:00,1022.9793778296219,85.38875710925126,85.66360548935842,399804713.3470434,97.75326835609573,0.13696093289123112,64.8290322739878,106.14226247452481,-84.19026049784298
2026-02-20 00:00:00+00:00,1021.5941478149992,85.65972751979892,85.955120409922,399804628.09849024,97.75326844848108,0.1380404398729901,65.80842904567047,104.48800232957268,-127.39155247841168
2026-02-21 00:00:00+00:00,1019.4961588727716,85.91777917852126,86.236063854244,399804541.2574724,97.7532685080252,0.13900536092334498,66.78782633585166,102.83403624587764,-170.59140914246308
2026-02-22 00:00:00+00:00,1019.7539249093071,86.15940167753443,86.50288647470958,399804453.7915026,97.75326853325085,0.1398550016005005,67.76722416826043,-258.8196236776791,146.21017527769024
2026-02-23 00:00:00+00:00,1022.5932808684735,86.38038446134824,86.75107594413558,399804365.67650795,97.75326852614924,0.14058831115674597,68.7466225701596,-260.47304283418174,103.01327855339166
2026-02-24 00:00:00+00:00,1024.7843071383138,86.57580361776765,86.97498546726472,399804277.0670489,97.75326848176147,0.14120489672798853,69.72602157112293,97.8738496899757,59.817844451766184
2026-02-25 00:00:00+00:00,1024.9738448288902,86.74013549641086,87.16777691275108,399804187.06772995,97.75326840361375,0.1417043131550251,70.7054211981337,96.22096244584789,16.623981457661518
2026-02-26 00:00:00+00:00,1024.9589065098896,86.86757487501292,87.32164579761785,399804096.18637747,97.75326828909779,0.14208580437408247,71.68482148596347,94.56832234620603,-26.56831041645615
2026-02-27 00:00:00+00:00,1025.1274502280758,86.9526091812684,87.42853649425109,399804004.12006783,97.75326813518443,0.14234929611020514,72.66422246768445,92.91595207078929,-69.75904278203537
2026-02-28 00:00:00+00:00,1023.693599533228,86.99080360065143,87.4814425229487,399803912.1242418,97.75326794817848,0.14249447480518193,73.64362416643553,91.26373065471847,-112.94808200041244
2026-03-01 00:00:00+00:00,1021.2516418009808,86.97959922600106,87.4760142926383,399803818.6797653,97.75326772232042,0.14252125998600368,74.6230266164684,89.61173912848068,-156.1354913226066
2026-03-02 00:00:00+00:00,1021.017553030062,86.9188202784268,87.41175096574935,399803714.1617878,97.75326743318485,0.14242908916110777,75.60242989454558,-272.03997985093855,160.67882007902264
2026-03-03 00:00:00+00:00,1023.5381478245754,86.81065816847119,87.29206607406027,399803610.1961163,97.75326711369955,0.14221850036978972,76.58183406356724,-273.6915236505828,117.49503949751295
2026-03-04 00:00:00+00:00,1025.767813815366,86.65914544456932,87.12319513966729,399803505.9787618,97.75326675651829,0.1418895981967619,77.561239146232,84.657135093673,74.31314910645568
2026-03-05 00:00:00+00:00,1026.2600260555353,86.46936590855265,86.9126204491902,399803402.30555594,97.75326636717011,0.14144274403044418,78.54064516418764,83.0059307909604,31.13320261195124
2026-03-06 00:00:00+00:00,1026.6291819249398,86.24669700675021,86.66774890338242,399803297.2126261,97.75326594022582,0.1408781003864211,79.52005214262655,81.35495223019343,-12.044875754158683
2026-03-07 00:00:00+00:00,1027.145988462856,85.9962649226318,86.39515313721353,399803191.0904926,97.75326547866045,0.14019633116457964,80.49946011613649,79.70411322665933,-55.220976284556656
2026-03-08 00:00:00+00:00,1025.8772724522826,85.72264579362722,86.10030463831626,399803084.4991637,97.75326498439335,0.13939788846806397,81.47886911988708,78.05343841379785,-98.39510795205823
2026-03-09 00:00:00+00:00,1023.2524359888797,85.4297594221041,85.78759922172516,399802976.3759357,97.7532644511553,0.13848332880826475,82.45827917982498,76.40291203937868,-141.56722674501006
2026-03-10 00:00:00+00:00,1022.5558844430238,85.120880902687,85.46050779366438,399802867.39227015,97.75326388566212,0.13745385977748922,83.437690326126,-285.2473313484746,175.26253961013586
2026-03-11 00:00:00+00:00,1024.6481054669428,84.79870980518841,85.12175551414389,399802757.84748757,97.75326328670981,0.1363096979481242,84.41710258594576,-286.8975110740713,132.09443728481358
2026-03-12 00:00:00+00:00,1026.7354411033132,84.46545851693558,84.77348593057516,399802647.53229403,97.75326265696896,0.13505229566424637,85.39651598586866,71.45252682263276,88.92832172406294
2026-03-13 00:00:00+00:00,1027.361372389452,84.12293946148006,84.41739613954883,399802535.3734558,97.75326199589027,0.13368233747986233,86.37593055171304,69.80277427799723,45.76422509878709
2026-03-14 00:00:00+00:00,1028.0399072875575,83.77264230734555,84.05484261482145,399802422.1598424,97.75326130570821,0.13220115709131017,87.35534631673559,68.15318203116877,2.602226154474123
2026-03-15 00:00:00+00:00,1028.9698375477285,83.41579861578798,83.68692192920011,399802309.39067906,97.75326058987113,0.13060989050446933,88.33476330115187,66.50366718950632,-40.55757678468723
2026-03-16 00:00:00+00:00,1028.0401175584016,83.05343428595717,83.31453164892193,399802196.2498696,97.75325984829364,0.12891001054553552,89.31418152285376,64.85426740570662,-83.71523637238214
2026-03-17 00:00:00+00:00,1025.4191409910295,82.6864113884739,82.93841608749963,399802083.2440547,97.75325908337246,0.1271027309548511,90.29360099147199,63.205131555403796,-126.87088861869505
2026-03-18 00:00:00+00:00,1024.352833048128,82.31546122538438,82.55920075497723,399801969.8773206,97.75325829704256,0.12518971666828385,91.27302172419222,61.556126133828656,-170.02440278124232
2026-03-19 00:00:00+00:00,1025.9735996230033,81.94121034607849,82.17741834771255,399801855.2298807,97.75325748942248,0.12317247168027545,92.25244375211165,-300.09273583309533,146.82422642434176
2026-03-20 00:00:00+00:00,1027.7571921563517,81.56420099022438,81.79352841961486,399801741.53764045,97.75325666628933,0.12105267987520932,93.2318670732221,58.25856071915714,103.67498589055674
2026-03-21 00:00:00+00:00,1028.3051044664455,81.18490708560684,81.40793231536725,399801625.25740963,97.75325582365107,0.1188319788392412,94.21129171484202,56.61003184020424,60.52787803804546
2026-03-22 00:00:00+00:00,1029.1275855639574,80.80374681206405,81.0209845562429,399801508.9201184,97.75325496250771,0.11651244505244215,95.19071769192007,54.96175995911725,17.382843630229775
2026-03-23 00:00:00+00:00,1030.4431204959749,80.42109245044583,80.63300154302901,399801391.72072315,97.75325408752687,0.11409585303172383,96.17014502080781,53.31371518937622,-25.76006773316772
2026-03-24 00:00:00+00:00,1029.9855785141895,80.0372781676713,80.24426827997762,399801277.03231376,97.75325320879213,0.11158452960797213,97.14957369650615,51.66580318157827,-68.90080265845904
2026-03-25 00:00:00+00:00,1027.5846828071947,79.65260621235892,79.85504368123209,399801160.2259565,97.75325231878561,0.10898011346759785,98.12900373049118,50.018094758162306,-112.03940791702931
2026-03-26 00:00:00+00:00,1026.337805127582,79.26735189804924,79.46556473846545,399801043.73817605,97.75325141771891,0.1062849766314879,99.10843512878182,48.37070041898447,-155.17599090502156
2026-03-27 00:00:00+00:00,1027.5719709209004,78.88176768465463,79.07604996384453,399800927.1120916,97.75325051911656,0.103501360742587,100.08786789437025,-313.27647289874136,161.68953652437
2026-03-28 00:00:00+00:00,1029.0027124770259,78.49608659646833,78.68670223166477,399800810.20081925,97.75324961587664,0.10063157341016181,101.06730203328331,45.076691736693704,118.55707072994379
2026-03-29 00:00:00+00:00,1029.312957329479,78.11052504132927,78.29771113181884,399800691.31046134,97.75324870409521,0.09767800300345739,102.04673755939781,43.430146551586205,75.42668304182223
2026-03-30 00:00:00+00:00,1030.091309060572,77.72528521527062,77.90925496898696,399800572.3984558,97.75324779391353,0.09464299564422737,103.02617446974314,41.78399028307728,32.298287958830095
2026-03-31 00:00:00+00:00,1031.6864953365082,77.34055716241583,77.521502461809,399800455.0359603,97.7532468924292,0.09152915745425542,104.00561275351788,40.138142334533605,-10.828049709325956
2026-04-01 00:00:00+00:00,1031.7417001747997,76.95652052439863,77.13461420664478,399800335.97686124,97.75324599460009,0.08833920085765343,104.9850524206156,38.49271828944248,-53.9524410905397
2026-04-02 00:00:00+00:00,1029.7285006661655,76.57334603604356,76.74874392719813,399800214.9134345,97.75324509639835,0.0850757128558124,105.96449347985825,36.84793215102818,-97.07505223175203
2026-04-03 00:00:00+00:00,1028.5011679982165,76.19119678868323,76.36403949870977,399800097.5292916,97.75324422196623,0.08174151462870677,106.94393590850565,35.20352981471395,-140.19566003040754
2026-04-04 00:00:00+00:00,1029.489137064235,75.81022935248559,75.98064387354442,399799980.4018452,97.75324336381973,0.07833920747477081,107.92337968637581,-326.4402046672189,176.68540887586627
2026-04-05 00:00:00+00:00,1030.5912277329662,75.43059464641792,75.59869576492781,399799864.24238217,97.75324251953542,0.07487174905300888,108.90282479771632,31.916705832352736,133.5681729809107
2026-04-06 00:00:00+00:00,1030.5532896989375,75.0524386909161,75.21833026880569,399799745.78415906,97.75324168418514,0.07134182480964839,109.88227124573436,30.27457154184508,90.45233710026321
2026-04-07 00:00:00+00:00,1031.0783060117346,74.67590322062038,74.8396793375146,399799628.7459268,97.75324087355798,0.06775247167010683,110.8617190141817,28.63331612002694,47.33798555263537
2026-04-08 00:00:00+00:00,1032.7539548583109,74.30112623157896,74.46287213803491,399799513.49795836,97.75324008454916,0.06410674862070301,111.84116807652129,26.993452348769587,4.224561651883067
2026-04-09 00:00:00+00:00,1033.2371382537985,73.92824238373966,74.0880354106816,399799395.2373536,97.75323931240082,0.06040751588279391,112.82061843244718,25.35472925681612,-38.88765719979384
2026-04-10 00:00:00+00:00,1031.6774320419274,73.55738336789626,73.71529374071123,399799277.5185276,97.75323856339821,0.056657912293302116,113.80007007598799,23.71772056781774,-81.99921668479207
2026-04-11 00:00:00+00:00,1030.6419587409482,73.18867824953946,73.34476976059848,399799161.6648265,97.75323783769643,0.05286117191993285,114.77952297278453,22.083159787865032,-125.11089175594148
2026-04-12 00:00:00+00:00,1031.5724841198003,72.82225373025408,72.97658440053839,399799045.9798045,97.75323713676264,0.049020303283759024,115.75897710357482,20.451077865220878,-168.22272053759383
2026-04-13 00:00:00+00:00,1032.4638232163786,72.45823439838853,72.61085706359519,399798931.0059927,97.7532364680929,0.04513860627222279,116.73843244616333,18.822195960994677,148.66456230054052
2026-04-14 00:00:00+00:00,1032.061462263469,72.09674295479118,72.24770578689129,399798815.26384836,97.75323582483011,0.04121913624867914,117.71788898297123,17.19752330479969,105.54995282312804
2026-04-15 00:00:00+00:00,1032.1763853189573,71.73790034288267,71.88724738367443,399798698.2075845,97.75323520699754,0.03726500368831835,118.69734671079732,15.578707450176829,62.431826526317394
2026-04-16 00:00:00+00:00,1033.7010280362713,71.38182583364764,71.52959744508355,399798583.71334225,97.75323462641256,0.033280146994521045,119.67680559002571,13.967761197151177,19.308139825091338
2026-04-17 00:00:00+00:00,1034.4417888346936,71.02863700516777,71.17487027380015,399798467.7728095,97.75323407593034,0.02926726265349534,120.65626560672636,12.36768891285894,-23.82409995315584
2026-04-18 00:00:00+00:00,1033.311826982456,70.67844958333232,70.82317872063985,399798352.3817184,97.7532335625575,0.025229967905890174,121.63572673082642,10.783829451784712,-66.97023795875505
2026-04-19 00:00:00+00:00,1032.588389524294,70.3313772250364,70.4746338554556,399798239.41107345,97.75323308939032,0.021171444347632677,122.61518893212123,9.226047367426535,-110.14016642200417
2026-04-20 00:00:00+00:00,1033.6716973568741,69.98753127524193,70.12934464371399,399798126.32614696,97.75323264066665,0.017095204430173663,123.59465218606532,7.713174888277102,-153.35273321385986
2026-04-21 00:00:00+00:00,1034.5637936782223,69.64702051517163,69.78741769519326,399798013.81172806,97.7532322357607,0.013004787238250848,124.57411646745969,6.286750563253781,163.35051278403404
2026-04-22 00:00:00+00:00,1033.9086933546475,69.30995113818149,69.44895710572513,399797902.53585356,97.7532318672938,0.008903582796666054,125.55358174078056,5.068058361055799,119.8482717744253
2026-04-23 00:00:00+00:00,1033.5740035016256,68.97642676018522,69.11406447479624,399797791.42758566,97.75323153662194,0.004796263925526037,126.53304797963514,4.588187318591494,75.60944672338438
2026-04-24 00:00:00+00:00,1034.787669723716,68.64654859644612,68.78283906070747,399797679.10114473,97.75323123529171,0.0007101446108037214,127.51251516757911,17.797866586782604,17.683304967852777
2026-04-25 00:00:00+00:00,1035.607023909668,68.32041566207121,68.45537797510056,399797567.1851468,97.75323096907537,0.003443567522555785,128.49198328633776,-184.78426769737604,175.55122421959658
2026-04-26 00:00:00+00:00,1034.8100768309807,67.9981250281196,68.13177646612911,399797457.32467145,97.75323074326387,0.007552244476302827,129.4714522851607,-184.51005556620532,130.56502173145077
2026-04-27 00:00:00+00:00,1034.4325438963958,67.67977202439126,67.81212809013027,399797348.1054917,97.75323055610792,0.011657422361228867,130.45092215182677,-185.5932090455978,86.93838076954344
2026-04-28 00:00:00+00:00,1035.8278455789234,67.36545044061688,67.49652498093573,399797238.26536196,97.75323040497997,0.015753666315823773,131.43039284409738,-186.9713399446819,43.60891597444504
2026-04-29 00:00:00+00:00,1036.9472716702776,67.05525265601857,67.18505793798745,399797128.8112245,97.75323029558481,0.019837279466579552,132.4098643512059,171.53820436967865,0.3939769025419699
2026-04-30 00:00:00+00:00,1036.2257337883148,66.74926980094708,66.8778166295705,399797021.2519449,97.75323022201793,0.023905014268821904,133.38933663627526,169.99278268920725,-42.763819760145516
2026-05-01 00:00:00+00:00,1035.483371501835,66.44759182903093,66.57488962950329,399796912.65463734,97.75323018297523,0.027953094639096194,134.36880967695322,168.4169724584488,-85.88905956979345
2026-05-02 00:00:00+00:00,1036.26689510997,66.15030760068974,66.27636452755414,399796801.6026959,97.75323017099798,0.03197833562928999,135.34828346473714,166.82198417925244,-128.99291806997803
2026-05-03 00:00:00+00:00,1036.9596180216345,65.85750491743741,65.98232799228536,399796696.16643536,97.75323032596316,0.035977292300877206,136.32775749801698,165.2140763895584,-172.08168733684883
2026-05-04 00:00:00+00:00,1036.3057855255124,65.56927056177715,65.69286575898896,399796590.72685504,97.75323091079657,0.03994595834750292,137.30723077861435,-196.40271016553058,144.84054328732057
2026-05-05 00:00:00+00:00,1036.1793773651036,65.28569026804875,65.40806264300764,399796484.0305369,97.75323172005768,0.04388150176445575,138.28670408433018,-198.02559333406228,101.77099471275031
2026-05-06 00:00:00+00:00,1037.9323550543793,65.00684876006682,65.12800254331967,399796379.08067757,97.75323268392762,0.04778073747927761,139.2661775981483,-199.653309466013,58.708401202899324
2026-05-07 00:00:00+00:00,1039.4574383100028,64.73282966804179,64.85276836734903,399796273.17084485,97.75323378306763,0.05164044017893561,140.24565141333292,158.71544866910162,15.651450384715345
2026-05-08 00:00:00+00:00,1038.886930096588,64.46371554207289,64.5824420292587,399796168.9391672,97.75323498591614,0.05545755365932891,141.22512558044258,157.08147278921186,-27.40065744700456
2026-05-09 00:00:00+00:00,1037.8662059300693,64.19958776637175,64.31710441193722,399796065.54698557,97.75323629078879,0.05922849138383117,142.20460013964336,155.4452324326691,-70.44841882277615
2026-05-10 00:00:00+00:00,1038.1893459249955,63.94052657839095,64.0568352914363,399795959.4494951,97.75323766444006,0.06295077350396858,143.18407512644848,153.80733002898623,-113.49240241723352
2026-05-11 00:00:00+00:00,1038.5791857002446,63.68661095203652,63.80171334477165,399795854.7544923,97.75323911802333,0.0666209108230966,144.16355056028019,152.16795476099955,-156.5328101906411
2026-05-12 00:00:00+00:00,1037.8231514641602,63.437918600354855,63.55181603247323,399795751.1508347,97.75324063924673,0.07023593223825485,145.1430264395864,-209.47243478262814,160.42989078238475
2026-05-13 00:00:00+00:00,1037.7345139677718,63.19452584340442,63.30721955497533,399795649.1476883,97.7532422169874,0.07379274963682093,146.12250278147067,-211.1140252478763,117.39585369359617
2026-05-14 00:00:00+00:00,1039.7540985882872,62.956507461394246,63.06799869384292,399795547.61348593,97.7532438425989,0.07728852660021766,147.10197959238448,-212.7565719419989,74.36481098405484
2026-05-15 00:00:00+00:00,1041.7652544864293,62.7239364858168,62.83422659241685,399795449.11713135,97.7532455015489,0.0807207108657829,148.08145684578176,145.60027721503462,31.33638147848495
2026-05-16 00:00:00+00:00,1041.551934103116,62.49688386691317,62.60597445516914,399795347.86403465,97.75324719903226,0.08408573839998573,149.0609345637413,143.95660312985356,-11.689522091822646
2026-05-17 00:00:00+00:00,1040.45333953089,62.275418207156086,62.38331121793013,399795249.1882355,97.75324892812193,0.08738134509975475,150.04041272810525,142.31254644920912,-54.713041986414645
2026-05-18 00:00:00+00:00,1040.4036347226313,62.05960544891048,62.16630323343899,399795147.68045914,97.7532506791057,0.09060442747529462,151.01989138146806,140.66807100840035,-97.734120406394
2026-05-19 00:00:00+00:00,1040.4387186853164,61.84950873383418,61.95501409352221,399795051.88307786,97.75325245336496,0.09375270056511785,151.9993704825819,139.0230902372385,-140.7527286974443
2026-05-20 00:00:00+00:00,1039.4276943420589,61.64518840325226,61.749504551904806,399794954.89649135,97.75325423709226,0.0968235086970399,152.97885004980247,-222.62213733836487,176.23085068441483
2026-05-21 00:00:00+00:00,1039.1828984674517,61.44670214945603,61.54983270535441,399794856.14561564,97.75325603330464,0.09981406376438212,153.95833008977493,-224.26756920153758,133.21659871887897
2026-05-22 00:00:00+00:00,1041.3296193724996,61.254105294682915,61.356054190644265,399794760.1069916,97.75325784117143,0.10272201018261314,154.93781060365347,-225.9132462059219,90.20454600937147
2026-05-23 00:00:00+00:00,1043.8323830224797,61.06745107650449,61.16822247363498,399794662.0616145,97.75325964469025,0.10554469094801619,155.91729159640056,132.44090686521287,47.19461348885111
2026-05-24 00:00:00+00:00,1044.1452383755254,60.886790849015306,60.98638913389459,399794567.8128638,97.75326145075208,0.10828012888335574,156.89677306322633,130.79484587015804,4.186824097026648
2026-05-25 00:00:00+00:00,1043.2160167802253,60.71217428685108,60.81060399173204,399794472.90282404,97.75326325033532,0.1109258001085839,157.87625500969563,129.14849960197856,-38.81878567416209
2026-05-26 00:00:00+00:00,1042.9890447656562,60.543649465416976,60.64091529943665,399794377.2301405,97.75326505258714,0.11347929696411499,158.8557374388301,127.50218310929812,-81.82250646016294
2026-05-27 00:00:00+00:00,1042.734494084631,60.38126296649337,60.47736974641243,399794285.08279365,97.75326684298577,0.11593898346181576,159.83522034620174,125.85569169306306,-124.82418274391557
2026-05-28 00:00:00+00:00,1041.380692851496,60.225059868647065,60.3200125494005,399794189.20829916,97.75326861909413,0.11830235314211564,160.8147037625167,124.2092362481258,-167.8239875317601
2026-05-29 00:00:00+00:00,1040.781103638841,60.075083792161216,60.16888744284432,399794096.6315941,97.7532703736613,0.12056795030665002,161.79418769006534,-237.43739968136458,149.17826879144596
2026-05-30 00:00:00+00:00,1042.8308733248653,59.93137687546188,60.02403674363166,399794002.52312297,97.75327211556615,0.12273322942548683,162.77367212571704,-239.08395824323475,106.18232641170825
2026-05-31 00:00:00+00:00,1045.702143836613,59.7939797901905,59.88550127272002,399793909.7117673,97.75327383667819,0.12479680830848866,163.75315709906224,-240.73061938027757,63.18836496688077
2026-06-01 00:00:00+00:00,1046.5918880737674,59.66293170518704,59.75332037713943,399793816.998373,97.75327553928555,0.12675681064317726,164.73264261044883,117.62267687652862,20.196303884538146
2026-06-02 00:00:00+00:00,1046.0053510793493,59.538270234124504,59.62753188410743,399793750.778936,97.75327726572668,0.12861217288695578,165.71212857288523,115.9756803448075,-22.793872521737534
2026-06-03 00:00:00+00:00,1045.8061684036666,59.420031507260674,59.508172166809494,399793688.273439,97.75327896657807,0.13036092588607093,166.69161486507062,114.32861015899171,-65.78269003098194
2026-06-04 00:00:00+00:00,1045.3949137549143,59.30824994619425,59.39527592656956,399793624.9704818,97.75328063856207,0.13200144507869743,167.67110150361245,112.68154002329686,-108.77023422363398
2026-06-05 00:00:00+00:00,1043.705605684943,59.20295827108417,59.28887619821358,399793561.9592518,97.75328227773511,0.1335324767281648,168.6505885028895,111.03444697416002,-151.7564893629695
2026-06-06 00:00:00+00:00,1042.6070914015986,59.10418742278284,59.18900427268712,399793498.8287167,97.75328387997992,0.1349527517709606,169.6300758843715,-250.61263559253388,165.25851179763202
2026-06-07 00:00:00+00:00,1044.3227922108426,59.01196647542469,59.09568961448242,399793436.94042075,97.75328544387914,0.13626094353308096,170.60956365843515,-252.25976503657785,122.2748138125214
2026-06-08 00:00:00+00:00,1047.354819797469,58.926322525389374,59.00895976757506,399793374.33977133,97.7532869689852,0.1374560342062176,171.5890518490113,-253.9069154936875,79.29238509572296
2026-06-09 00:00:00+00:00,1048.7530376082939,58.84728055467913,58.92884021000861,399793311.64801455,97.75328845489216,0.13853697365111028,172.5685404707329,104.44597827442801,36.311167692013896
2026-06-10 00:00:00+00:00,1048.6100093453792,58.77486324032998,58.855354185392905,399793249.33010656,97.75328989779103,0.13950293333507435,173.54802955072932,102.79886853195903,-6.6687930522337595
2026-06-11 00:00:00+00:00,1048.6322433881107,58.709090693950266,58.788522438663335,399793189.2951734,97.75329129954117,0.14035311682942087,174.52751909128796,101.15173679222369,-49.647509620112054
2026-06-12 00:00:00+00:00,1048.2674922877522,58.6499801417917,58.72836292178951,399793128.1976508,97.75329265571389,0.14108684495400242,175.50700912771964,99.50461562195599,-92.62500920511933
2026-06-13 00:00:00+00:00,1046.358824758903,58.59754556083177,58.67489043150388,399793068.08541554,97.75329396763735,0.14170347201005137,176.48649966845736,97.85756006554824,-135.6013614642541
2026-06-14 00:00:00+00:00,1044.7220979249423,58.55179734816296,58.62811627596035,399793008.18320376,97.75329523295039,0.14220245430433737,177.4659907358511,96.21050314634296,-178.57650859877614
2026-06-15 00:00:00+00:00,1045.9092112703747,58.51274211747521,58.588048064540196,399792948.7366716,97.75329645405901,0.14258318557354777,178.44548234146632,-265.43656168680786,138.449545930613
2026-06-16 00:00:00+00:00,1048.850860165685,58.480382739665,58.554689714775535,399792889.3920965,97.75329762451638,0.14284563919922513,179.4249745205916,-267.08361788901226,95.47678491193193
2026-06-17 00:00:00+00:00,1050.5928301641177,58.45471863267776,58.52804170116222,399792830.4091096,97.75329874545274,0.14298947792554775,180.40446728843676,91.26937319571883,52.50516571129354
2026-06-18 00:00:00+00:00,1050.8889279854677,58.43574625740516,58.50810152696771,399792770.55625093,97.75329982119747,0.14301445210241273,181.3839606705756,89.62233093880997,9.534771361480459
2026-06-19 00:00:00+00:00,1051.2716144087492,58.42345968353412,58.49486424657908,399792711.6060609,97.75330084961297,0.1429206653462276,182.36345468701242,87.975339293233,-33.43448267164288
2026-06-20 00:00:00+00:00,1051.1785823661937,58.417851049897486,58.48832292322857,399792653.18710184,97.75330183196931,0.14270837290136998,183.3429493648643,86.3282627124796,-76.4024766785667
2026-06-21 00:00:00+00:00,1049.2645455622883,58.41891088953558,58.48846893904778,399792595.31874603,97.75330276613566,0.14237749430384483,184.32244472361106,84.68122773686197,-119.3693391787208
2026-06-22 00:00:00+00:00,1047.1800136141487,58.42662828274623,58.495292181791484,399792536.8648816,97.75330365180024,0.1419283787407266,185.3019407816253,83.03424461001526,-162.33508996976377
2026-06-23 00:00:00+00:00,1047.7439139140804,58.44099090358342,58.50878108024085,399792479.0408679,97.7533044893451,0.1413613711852689,186.28143756154898,-278.6127030749456,154.70028866994036
2026-06-24 00:00:00+00:00,1050.3701510626122,58.46198500428812,58.528922622210665,399792422.1632684,97.75330528264399,0.1406770414851667,187.2609350810771,-280.25965900700766,111.73682436778064
2026-06-25 00:00:00+00:00,1052.2237595528024,58.489595388118914,58.555702324448994,399792365.6615747,97.75330603179573,0.13987592628214848,188.24043336098973,78.09340886472918,68.7744745332368
2026-06-26 00:00:00+00:00,1052.8279764387537,58.5238053739302,58.58910419919968,399792309.42504346,97.75330673550685,0.13895866063179832,189.2199324169693,76.44649334701855,25.813239531278622
2026-06-27 00:00:00+00:00,1053.5900641151497,58.564596777705184,58.62911075474745,399792252.8228636,97.75330739336525,0.13792591393685874,190.19943226914248,74.79965264340126,-17.146936368310225
2026-06-28 00:00:00+00:00,1053.9313956615424,58.61194989247587,58.67570298134258,399792197.1139323,97.75330801151924,0.13677890224498795,191.17893294152452,73.15279897679716,-60.10597965290064
2026-06-29 00:00:00+00:00,1052.2503029363613,58.665843493418905,58.72886033875407,399792142.3252807,97.75330859045131,0.13551828975495325,192.15843444620765,71.50596432387992,-103.0639331937344
2026-06-30 00:00:00+00:00,1049.9058099010556,58.726254813006896,58.78856075923534,399792088.1339555,97.7533091300531,0.1341451802331704,193.1379367938566,69.85916102804275,-146.02082349418455
2026-07-01 00:00:00+00:00,1049.8799101243858,58.7931595050112,58.85478059549034,399792033.08046407,97.75330962845202,0.13266074066978012,194.1174400107757,-291.7875443377302,171.02328645011178
2026-07-02 00:00:00+00:00,1052.061418491914,58.86653159386958,58.92749459509762,399791970.09010875,97.75331007423038,0.13106604832280844,195.09694414886755,-293.4342128323505,128.06854015792572
2026-07-03 00:00:00+00:00,1053.8168952720398,58.94634336327056,59.00667576439449,399791907.86292386,97.75331048130371,0.12936256176969355,196.07644924666297,64.91922138317982,85.11494709591258
2026-07-04 00:00:00+00:00,1054.541556094627,59.0325652787344,59.09229534215507,399791846.9348665,97.7533108587019,0.12755178161687136,197.05595531793014,63.2727066171635,42.16253786097051
2026-07-05 00:00:00+00:00,1055.604175428541,59.12516585750129,59.18432262698279,399791785.1554647,97.753311200164,0.1256350813749624,198.0354623754097,61.62630348330029,-0.7887508598636848
2026-07-06 00:00:00+00:00,1056.4576144589191,59.22411146759132,59.282724820489086,399791724.1441859,97.75331151323046,0.12361422487040202,199.01497044144588,59.9798785109895,-43.7387900987029
2026-07-07 00:00:00+00:00,1055.232137820813,59.32936613749151,59.38746683780787,399791663.5212219,97.753311798442,0.12149094588714246,199.99447951959968,58.333583401206454,-86.68773768399619
2026-07-08 00:00:00+00:00,1052.8797033574529,59.44089126794676,59.49851100218251,399791603.1340655,97.75331206122063,0.11926687012557668,200.9739896186932,56.68735461631488,-129.63553656013985
2026-07-09 00:00:00+00:00,1052.4041894536788,59.558645296619034,59.615816763637184,399791541.50450164,97.753312302638,0.11694393619796774,201.95350075223243,55.04120630098833,-172.58219491035138
